"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2019-12-30",2264,2806,3348,108,0,0,0,0,"South America"
"Brazil","2019-12-31",2341,2902,3463,112,0,0,0,0,"South America"
"Brazil","2020-01-01",2421,3001,3581,115,0,0,0,0,"South America"
"Brazil","2020-01-02",2504,3104,3704,119,0,0,0,0,"South America"
"Brazil","2020-01-03",2590,3211,3832,123,0,0,0,0,"South America"
"Brazil","2020-01-04",2679,3321,3963,128,0,0,0,0,"South America"
"Brazil","2020-01-05",2771,3435,4099,132,0,0,0,0,"South America"
"Brazil","2020-01-06",2866,3553,4240,137,0,0,0,0,"South America"
"Brazil","2020-01-07",2964,3674,4384,141,0,0,0,0,"South America"
"Brazil","2020-01-08",3065,3800,4535,146,0,0,0,0,"South America"
"Brazil","2020-01-09",3171,3931,4691,151,0,0,0,0,"South America"
"Brazil","2020-01-10",3279,4065,4851,156,0,0,0,0,"South America"
"Brazil","2020-01-11",3392,4205,5018,162,0,0,0,0,"South America"
"Brazil","2020-01-12",3508,4349,5190,167,0,0,0,0,"South America"
"Brazil","2020-01-13",3629,4498,5367,173,0,0,0,0,"South America"
"Brazil","2020-01-14",3753,4652,5551,179,0,0,0,0,"South America"
"Brazil","2020-01-15",3882,4812,5742,185,0,0,0,0,"South America"
"Brazil","2020-01-16",4015,4977,5939,191,0,0,0,0,"South America"
"Brazil","2020-01-17",4153,5148,6143,198,0,0,0,0,"South America"
"Brazil","2020-01-18",4295,5324,6353,205,0,0,0,0,"South America"
"Brazil","2020-01-19",4442,5507,6572,212,0,0,0,0,"South America"
"Brazil","2020-01-20",4594,5695,6796,219,0,0,0,0,"South America"
"Brazil","2020-01-21",4752,5891,7030,227,0,0,0,0,"South America"
"Brazil","2020-01-22",4915,6093,7271,234,0,0,0,0,"South America"
"Brazil","2020-01-23",5084,6302,7520,242,0,0,0,0,"South America"
"Brazil","2020-01-24",5258,6518,7778,251,0,0,0,0,"South America"
"Brazil","2020-01-25",5438,6741,8044,259,0,0,0,0,"South America"
"Brazil","2020-01-26",5624,6972,8320,268,0,0,0,0,"South America"
"Brazil","2020-01-27",5817,7211,8605,277,0,0,0,0,"South America"
"Brazil","2020-01-28",6017,7459,8901,287,0,0,0,0,"South America"
"Brazil","2020-01-29",6224,7715,9206,297,0,0,0,0,"South America"
"Brazil","2020-01-30",6437,7979,9521,307,0,0,0,0,"South America"
"Brazil","2020-01-31",6658,8253,9848,317,0,0,0,0,"South America"
"Brazil","2020-02-01",6886,8536,10186,328,0,0,0,0,"South America"
"Brazil","2020-02-02",7122,8828,10534,339,0,0,0,0,"South America"
"Brazil","2020-02-03",7366,9131,10896,351,0,0,0,0,"South America"
"Brazil","2020-02-04",7618,9444,11270,363,0,0,0,0,"South America"
"Brazil","2020-02-05",7880,9768,11656,376,0,0,0,0,"South America"
"Brazil","2020-02-06",8150,10103,12056,388,0,0,0,0,"South America"
"Brazil","2020-02-07",8429,10449,12469,402,0,0,0,0,"South America"
"Brazil","2020-02-08",8719,10808,12897,416,0,0,0,0,"South America"
"Brazil","2020-02-09",9017,11178,13339,430,0,0,0,0,"South America"
"Brazil","2020-02-10",9326,11561,13796,445,0,0,0,0,"South America"
"Brazil","2020-02-11",9646,11958,14270,460,0,0,0,0,"South America"
"Brazil","2020-02-12",9977,12368,14759,476,0,0,0,0,"South America"
"Brazil","2020-02-13",10319,12792,15265,492,0,0,0,0,"South America"
"Brazil","2020-02-14",10673,13231,15789,509,0,0,0,0,"South America"
"Brazil","2020-02-15",11039,13684,16329,526,0,0,0,0,"South America"
"Brazil","2020-02-16",11417,14153,16889,544,0,0,0,0,"South America"
"Brazil","2020-02-17",11809,14639,17469,563,0,0,0,0,"South America"
"Brazil","2020-02-18",12214,15141,18068,582,0,0,0,0,"South America"
"Brazil","2020-02-19",12633,15660,18687,602,0,0,0,0,"South America"
"Brazil","2020-02-20",13066,16197,19328,623,0,0,0,0,"South America"
"Brazil","2020-02-21",13514,16752,19990,644,0,0,0,0,"South America"
"Brazil","2020-02-22",13978,17327,20676,666,0,0,0,0,"South America"
"Brazil","2020-02-23",14457,17921,21385,689,0,0,0,0,"South America"
"Brazil","2020-02-24",14952,18535,22118,713,0,0,0,0,"South America"
"Brazil","2020-02-25",15465,19171,22877,737,1,0,0,0,"South America"
"Brazil","2020-02-26",15995,19828,23661,762,1,0,0,0,"South America"
"Brazil","2020-02-27",16544,20508,24472,789,1,0,0,0,"South America"
"Brazil","2020-02-28",17111,21211,25311,816,1,0,0,0,"South America"
"Brazil","2020-02-29",17698,21939,26180,844,2,0,0,0,"South America"
"Brazil","2020-03-01",18305,22691,27077,873,2,0,0,0,"South America"
"Brazil","2020-03-02",18932,23469,28006,902,2,0,0,0,"South America"
"Brazil","2020-03-03",19582,24274,28966,933,2,0,0,0,"South America"
"Brazil","2020-03-04",20253,25106,29959,965,3,0,0,0,"South America"
"Brazil","2020-03-05",20947,25967,30987,999,8,0,0,0,"South America"
"Brazil","2020-03-06",21665,26857,32049,1033,13,0,0,0,"South America"
"Brazil","2020-03-07",22408,27778,33148,1068,13,0,0,0,"South America"
"Brazil","2020-03-08",23177,28731,34285,1105,25,0,0,0,"South America"
"Brazil","2020-03-09",23972,29716,35460,1143,25,0,0,0,"South America"
"Brazil","2020-03-10",24794,30735,36676,1182,34,0,0,0,"South America"
"Brazil","2020-03-11",25644,31789,37934,1222,52,0,0,0,"South America"
"Brazil","2020-03-12",26523,32879,39235,1264,77,0,0,0,"South America"
"Brazil","2020-03-13",27432,34006,40580,1308,98,0,0,0,"South America"
"Brazil","2020-03-14",28373,35172,41971,1352,121,0,0,0,"South America"
"Brazil","2020-03-15",29346,36378,43410,1399,200,0,0,0,"South America"
"Brazil","2020-03-16",30352,37625,44898,1447,234,1,0,0,"South America"
"Brazil","2020-03-17",31393,38915,46437,1496,291,4,0,0,"South America"
"Brazil","2020-03-18",32469,40250,48031,1548,428,6,0,0,"South America"
"Brazil","2020-03-19",33583,41630,49677,1601,621,11,0,0,"South America"
"Brazil","2020-03-20",34734,43057,51380,1656,904,18,0,0,"South America"
"Brazil","2020-03-21",35925,44534,53143,1712,1128,25,0,0,"South America"
"Brazil","2020-03-22",37157,46061,54965,1771,1546,34,0,0,"South America"
"Brazil","2020-03-23",38431,47640,56849,1832,1891,46,0,0,"South America"
"Brazil","2020-03-24",39749,49274,58799,1895,2201,57,0,0,"South America"
"Brazil","2020-03-25",41112,50963,60814,1960,2433,77,0,0,"South America"
"Brazil","2020-03-26",42522,52711,62900,2027,2915,92,0,0,"South America"
"Brazil","2020-03-27",43979,54518,65057,2096,3417,114,0,0,"South America"
"Brazil","2020-03-28",45488,56388,67288,2168,3904,136,0,0,"South America"
"Brazil","2020-03-29",47047,58321,69595,2243,4256,159,0,0,"South America"
"Brazil","2020-03-30",48661,60321,71981,2320,4579,201,0,0,"South America"
"Brazil","2020-03-31",50329,62389,74449,2399,5717,241,0,0,"South America"
"Brazil","2020-04-01",52054,64528,77002,2481,6836,299,0,0,"South America"
"Brazil","2020-04-02",53840,66741,79642,2566,7910,359,0,0,"South America"
"Brazil","2020-04-03",55686,69030,82374,2654,9056,432,0,0,"South America"
"Brazil","2020-04-04",57596,71397,85198,2745,10278,486,0,0,"South America"
"Brazil","2020-04-05",59570,73845,88120,2840,11130,553,0,0,"South America"
"Brazil","2020-04-06",61613,76377,91141,2937,12056,667,0,0,"South America"
"Brazil","2020-04-07",63726,78996,94266,3038,13717,800,0,0,"South America"
"Brazil","2020-04-08",65910,81704,97498,3142,15927,941,0,0,"South America"
"Brazil","2020-04-09",68171,84506,100841,3250,17857,1056,0,0,"South America"
"Brazil","2020-04-10",70508,87404,104300,3361,19638,1124,0,0,"South America"
"Brazil","2020-04-11",72926,90401,107876,3476,20727,1223,0,0,"South America"
"Brazil","2020-04-12",75426,93500,111574,3595,22169,1328,0,0,"South America"
"Brazil","2020-04-13",78012,96706,115400,3719,23430,1532,0,0,"South America"
"Brazil","2020-04-14",80687,100022,119357,3846,25262,1736,0,0,"South America"
"Brazil","2020-04-15",83454,103452,123450,3978,28320,1924,0,0,"South America"
"Brazil","2020-04-16",86316,106999,127682,4115,30425,2141,0,0,"South America"
"Brazil","2020-04-17",89275,110668,132061,4256,33682,2347,0,0,"South America"
"Brazil","2020-04-18",92337,114463,136589,4402,36599,2462,0,0,"South America"
"Brazil","2020-04-19",95503,118388,141273,4552,38654,2575,0,0,"South America"
"Brazil","2020-04-20",98777,122447,146117,4709,40581,2741,0,0,"South America"
"Brazil","2020-04-21",102165,126646,151127,4870,43079,2906,0,0,"South America"
"Brazil","2020-04-22",105667,130988,156309,5037,45757,3313,0,0,"South America"
"Brazil","2020-04-23",109291,135480,161669,5210,49492,3670,0,0,"South America"
"Brazil","2020-04-24",113038,140125,167212,5388,52995,4016,0,0,"South America"
"Brazil","2020-04-25",116914,144930,172946,5573,58509,4205,0,0,"South America"
"Brazil","2020-04-26",120923,149899,178875,5764,61888,4543,0,0,"South America"
"Brazil","2020-04-27",125069,155039,185009,5962,66501,5017,0,0,"South America"
"Brazil","2020-04-28",129358,160356,191354,6166,71886,5466,0,0,"South America"
"Brazil","2020-04-29",133794,165854,197914,6378,78162,5901,0,0,"South America"
"Brazil","2020-04-30",138381,171541,204701,6596,85380,6329,0,0,"South America"
"Brazil","2020-05-01",143126,177423,211720,6823,91589,6750,0,0,"South America"
"Brazil","2020-05-02",148034,183507,218980,7057,96559,7025,0,0,"South America"
"Brazil","2020-05-03",153110,189799,226488,7298,101147,7321,0,0,"South America"
"Brazil","2020-05-04",158360,196307,234254,7549,107780,7921,0,0,"South America"
"Brazil","2020-05-05",163790,203038,242286,7808,114715,8536,0,0,"South America"
"Brazil","2020-05-06",169406,210000,250594,8075,125218,9146,0,0,"South America"
"Brazil","2020-05-07",175215,217201,259187,8352,135106,9897,0,0,"South America"
"Brazil","2020-05-08",181223,224649,268075,8639,145328,10627,0,0,"South America"
"Brazil","2020-05-09",187437,232352,277267,8935,155939,11123,0,0,"South America"
"Brazil","2020-05-10",193864,240319,286774,9241,162699,11519,0,0,"South America"
"Brazil","2020-05-11",200511,248559,296607,9558,168331,12400,0,0,"South America"
"Brazil","2020-05-12",207387,257082,306777,9886,177589,13149,0,0,"South America"
"Brazil","2020-05-13",214498,265897,317296,10225,188974,13993,0,0,"South America"
"Brazil","2020-05-14",221852,275014,328176,10575,202918,14817,0,0,"South America"
"Brazil","2020-05-15",229460,284444,339428,10938,218223,15633,0,0,"South America"
"Brazil","2020-05-16",237328,294198,351068,11313,233142,16118,0,0,"South America"
"Brazil","2020-05-17",245465,304285,363105,11701,241080,16792,0,0,"South America"
"Brazil","2020-05-18",253882,314719,375556,12102,254220,17971,0,0,"South America"
"Brazil","2020-05-19",262588,325511,388434,12517,271628,18859,0,0,"South America"
"Brazil","2020-05-20",271592,336672,401752,12946,291579,20047,0,0,"South America"
"Brazil","2020-05-21",280904,348216,415528,13390,310087,21048,0,0,"South America"
"Brazil","2020-05-22",290536,360156,429776,13849,330890,22013,0,0,"South America"
"Brazil","2020-05-23",300499,372506,444513,14324,347398,22666,0,0,"South America"
"Brazil","2020-05-24",310803,385279,459755,14815,363211,23473,0,0,"South America"
"Brazil","2020-05-25",321459,398489,475519,15323,374898,24512,0,0,"South America"
"Brazil","2020-05-26",332482,412153,491824,15849,391222,25598,0,0,"South America"
"Brazil","2020-05-27",343883,426286,508689,16392,411821,26754,0,0,"South America"
"Brazil","2020-05-28",355674,440903,526132,16954,438238,27878,0,0,"South America"
"Brazil","2020-05-29",367870,456021,544172,17536,465166,28834,0,0,"South America"
"Brazil","2020-05-30",380483,471657,562831,18137,498440,29314,0,0,"South America"
"Brazil","2020-05-31",393530,487830,582130,18759,514849,29937,0,0,"South America"
"Brazil","2020-06-01",407024,504557,602090,19402,526447,31199,0,0,"South America"
"Brazil","2020-06-02",420980,521858,622736,20067,555383,32548,0,0,"South America"
"Brazil","2020-06-03",435415,539752,644089,20755,584016,34021,0,0,"South America"
"Brazil","2020-06-04",450345,558260,666175,21467,614932,35026,0,0,"South America"
"Brazil","2020-06-05",465787,577402,689017,22203,645762,35930,0,0,"South America"
"Brazil","2020-06-06",481758,597200,712642,22965,672837,36455,0,0,"South America"
"Brazil","2020-06-07",498278,617678,737078,23752,691758,37134,0,0,"South America"
"Brazil","2020-06-08",515363,638858,762353,24566,707412,38406,0,0,"South America"
"Brazil","2020-06-09",533034,660763,788492,25409,739503,39680,0,0,"South America"
"Brazil","2020-06-10",551311,683420,815529,26280,772416,40919,0,0,"South America"
"Brazil","2020-06-11",570216,706854,843492,27181,802828,41828,0,0,"South America"
"Brazil","2020-06-12",589768,731092,872416,28113,828810,42720,0,0,"South America"
"Brazil","2020-06-13",609990,756160,902330,29077,850514,43332,0,0,"South America"
"Brazil","2020-06-14",630906,782088,933270,30074,867624,43959,0,0,"South America"
"Brazil","2020-06-15",652540,808905,965270,31105,888271,45241,0,0,"South America"
"Brazil","2020-06-16",674915,836642,998369,32172,923189,46510,0,0,"South America"
"Brazil","2020-06-17",698057,865330,1032603,33275,955377,47748,0,0,"South America"
"Brazil","2020-06-18",721993,895001,1068009,34416,978142,48954,0,0,"South America"
