"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,85833,90993,96153,91954
190,2020-07-08,88566,93890,99214,95536
191,2020-07-09,91314,96804,102294,98319
192,2020-07-10,94073,99729,105385,101186
193,2020-07-11,96839,102661,108483,104188
194,2020-07-12,99608,105596,111584,105763
195,2020-07-13,102373,108528,114683,106891
196,2020-07-14,105133,111453,117773,110029
197,2020-07-15,107880,114366,120852,112993
198,2020-07-16,110613,117263,123913,116373
199,2020-07-17,113326,120139,126952,118657
200,2020-07-18,116016,122991,129966,NA
201,2020-07-19,118678,125813,132948,NA
202,2020-07-20,121310,128603,135896,NA
203,2020-07-21,123906,131355,138804,NA
204,2020-07-22,126464,134067,141670,NA
205,2020-07-23,128982,136736,144490,NA
206,2020-07-24,131454,139357,147260,NA
207,2020-07-25,133881,141930,149979,NA
208,2020-07-26,136257,144449,152641,NA
209,2020-07-27,138584,146915,155246,NA
