"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,40641,41962,41302,46062,36542,40978
2020-07-17,41974,42627,42300,47175,37425,41303
2020-07-18,43351,43266,43308,48299,38317,43451
2020-07-19,44774,43882,44328,49437,39219,43766
2020-07-20,46242,44472,45357,50585,40129,43957
2020-07-21,47760,45038,46399,51747,41051,44267
2020-07-22,49326,45580,47453,52922,41984,45184
2020-07-23,50945,46098,48522,54114,42930,46056
2020-07-24,52616,46592,49604,55321,43887,46683
2020-07-25,54342,47063,50702,56546,44858,46926
2020-07-26,56125,47512,51818,57790,45846,47099
2020-07-27,57967,47939,52953,59056,46850,NA
2020-07-28,59868,48345,54106,60342,47870,NA
2020-07-29,61832,48730,55281,61652,48910,NA
2020-07-30,63861,49095,56478,62987,49969,NA
2020-07-31,65956,49441,57698,64348,51048,NA
2020-08-01,68120,49769,58944,65738,52150,NA
2020-08-02,70355,50079,60217,67157,53277,NA
2020-08-03,72663,50372,61518,68608,54428,NA
2020-08-04,75047,50648,62848,70091,55605,NA
2020-08-05,77509,50909,64209,71609,56809,NA
