"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,7057,7391,7725,65121
197,2020-07-15,7088,7423,7758,65489
198,2020-07-16,7116,7453,7790,65571
199,2020-07-17,7143,7481,7819,65696
200,2020-07-18,7168,7507,7846,65696
201,2020-07-19,7192,7532,7872,66909
202,2020-07-20,7214,7555,7896,67036
203,2020-07-21,7235,7577,7919,67121
204,2020-07-22,7255,7598,7941,68334
205,2020-07-23,7274,7618,7962,68510
206,2020-07-24,7291,7636,7981,69456
207,2020-07-25,7307,7653,7999,NA
208,2020-07-26,7323,7669,8015,NA
209,2020-07-27,7338,7685,8032,NA
210,2020-07-28,7351,7699,8047,NA
211,2020-07-29,7364,7712,8060,NA
212,2020-07-30,7376,7725,8074,NA
213,2020-07-31,7388,7737,8086,NA
214,2020-08-01,7398,7748,8098,NA
215,2020-08-02,7408,7758,8108,NA
216,2020-08-03,7417,7768,8119,NA
