"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-03-24",5055,7616,10177,1155,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",5383,8110,10837,1230,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",5732,8636,11540,1310,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",6104,9197,12290,1395,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",6500,9793,13086,1485,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",6921,10428,13935,1581,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",7371,11105,14839,1684,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",7849,11825,15801,1793,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",8358,12592,16826,1910,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",8900,13409,17918,2033,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9477,14278,19079,2165,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10091,15204,20317,2306,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10746,16190,21634,2455,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11443,17241,23039,2615,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",12185,18359,24533,2784,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",12975,19549,26123,2965,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",13817,20817,27817,3157,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",14714,22168,29622,3362,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",15667,23605,31543,3580,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",16684,25136,33588,3812,29647,3903,50.503887,4.469936,"Europe"
