"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,197,202,200,225,175,214
2020-04-23,214,219,216,243,189,227
2020-04-24,233,237,235,264,206,234
2020-04-25,253,256,254,285,223,258
2020-04-26,275,276,276,310,242,279
2020-04-27,299,297,298,335,261,279
2020-04-28,325,319,322,362,282,311
2020-04-29,353,343,348,391,305,354
2020-04-30,383,368,376,422,330,NA
2020-05-01,417,393,405,455,355,NA
2020-05-02,453,420,436,490,382,NA
2020-05-03,492,448,470,528,412,NA
2020-05-04,535,476,506,568,444,NA
2020-05-05,581,505,543,610,476,NA
2020-05-06,631,535,583,655,511,NA
