"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,3300,3452,3376,3695,3057,3460
2020-05-03,3669,3827,3748,4102,3394,3863
2020-05-04,4079,4230,4154,4547,3761,4125
2020-05-05,4535,4661,4598,5032,4164,4472
2020-05-06,5042,5117,5080,5560,4600,5017
2020-05-07,5605,5598,5602,6131,5073,5524
2020-05-08,6232,6102,6167,6750,5584,6141
2020-05-09,6928,6624,6776,7416,6136,6775
2020-05-10,7702,7162,7432,8134,6730,NA
2020-05-11,8563,7711,8137,8906,7368,NA
2020-05-12,9520,8266,8893,9733,8053,NA
2020-05-13,10584,8824,9704,10621,8787,NA
2020-05-14,11767,9380,10574,11573,9575,NA
2020-05-15,13082,9928,11505,12592,10418,NA
2020-05-16,14544,10464,12504,13686,11322,NA
