"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,251,255,253,274,232,256
2020-04-25,284,288,286,309,263,297
2020-04-26,321,325,323,350,296,331
2020-04-27,363,367,365,395,335,364
2020-04-28,411,414,412,446,378,408
2020-04-29,464,466,465,503,427,454
2020-04-30,525,523,524,567,481,513
2020-05-01,594,586,590,638,542,600
2020-05-02,672,655,664,718,610,NA
2020-05-03,760,731,746,807,685,NA
2020-05-04,859,813,836,905,767,NA
2020-05-05,972,902,937,1014,860,NA
2020-05-06,1099,998,1048,1134,962,NA
2020-05-07,1243,1100,1172,1268,1076,NA
2020-05-08,1406,1208,1307,1414,1200,NA
