"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,12409,12791,12600,14422,10778,12475
2020-07-06,12850,13067,12958,14832,11084,12640
2020-07-07,13306,13337,13322,15249,11395,13004
2020-07-08,13778,13602,13690,15670,11710,13440
2020-07-09,14267,13861,14064,16098,12030,13845
2020-07-10,14774,14114,14444,16533,12355,14509
2020-07-11,15298,14361,14830,16975,12685,14939
2020-07-12,15841,14602,15222,17423,13021,15132
2020-07-13,16403,14836,15620,17879,13361,15307
2020-07-14,16986,15064,16025,18343,13707,15723
2020-07-15,17589,15284,16436,18813,14059,16031
2020-07-16,18213,15498,16856,19294,14418,NA
2020-07-17,18860,15705,17282,19781,14783,NA
2020-07-18,19529,15904,17716,20278,15154,NA
2020-07-19,20222,16097,18160,20786,15534,NA
2020-07-20,20940,16283,18612,21304,15920,NA
2020-07-21,21684,16462,19073,21831,16315,NA
2020-07-22,22453,16634,19544,22370,16718,NA
2020-07-23,23250,16800,20025,22921,17129,NA
2020-07-24,24076,16959,20518,23485,17551,NA
2020-07-25,24930,17111,21020,24060,17980,NA
