"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,4725,5529,6333,88025
166,2020-06-14,4863,5690,6517,91198
167,2020-06-15,5005,5856,6707,93448
168,2020-06-16,5151,6027,6903,97676
169,2020-06-17,5301,6203,7105,98132
170,2020-06-18,5456,6384,7312,98530
171,2020-06-19,5615,6570,7525,105407
172,2020-06-20,5779,6762,7745,105591
173,2020-06-21,5948,6960,7972,106540
174,2020-06-22,6122,7163,8204,107731
175,2020-06-23,6301,7372,8443,110214
176,2020-06-24,6484,7587,8690,NA
177,2020-06-25,6673,7808,8943,NA
178,2020-06-26,6868,8036,9204,NA
179,2020-06-27,7069,8271,9473,NA
180,2020-06-28,7275,8512,9749,NA
181,2020-06-29,7488,8761,10034,NA
182,2020-06-30,7707,9017,10327,NA
183,2020-07-01,7931,9280,10629,NA
184,2020-07-02,8163,9551,10939,NA
185,2020-07-03,8401,9830,11259,NA
