"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,20,22,24,401
173,2020-06-21,21,23,25,410
174,2020-06-22,21,23,25,413
175,2020-06-23,22,24,26,426
176,2020-06-24,23,25,27,454
177,2020-06-25,24,26,28,459
178,2020-06-26,24,26,28,467
179,2020-06-27,24,27,30,467
180,2020-06-28,24,27,30,486
181,2020-06-29,25,28,31,493
182,2020-06-30,25,28,31,502
183,2020-07-01,26,29,32,NA
184,2020-07-02,26,29,32,NA
185,2020-07-03,26,29,32,NA
186,2020-07-04,26,29,32,NA
187,2020-07-05,27,30,33,NA
188,2020-07-06,27,30,33,NA
189,2020-07-07,27,30,33,NA
190,2020-07-08,27,30,33,NA
191,2020-07-09,27,30,33,NA
192,2020-07-10,28,31,34,NA
