"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-04-01",79986,82222,84458,4597,82395,3326,35.86166,104.195397,"Asia"
"China","2020-04-02",79986,82222,84458,4597,82465,3330,35.86166,104.195397,"Asia"
"China","2020-04-03",79986,82222,84458,4597,82527,3333,35.86166,104.195397,"Asia"
"China","2020-04-04",79986,82222,84458,4597,82575,3335,35.86166,104.195397,"Asia"
"China","2020-04-05",79986,82222,84458,4597,82642,3335,35.86166,104.195397,"Asia"
"China","2020-04-06",79986,82222,84458,4597,82698,3337,35.86166,104.195397,"Asia"
"China","2020-04-07",79987,82223,84459,4597,82784,3339,35.86166,104.195397,"Asia"
"China","2020-04-08",79987,82223,84459,4597,82870,3340,35.86166,104.195397,"Asia"
"China","2020-04-09",79987,82223,84459,4597,82925,3343,35.86166,104.195397,"Asia"
"China","2020-04-10",79987,82223,84459,4597,83004,3343,35.86166,104.195397,"Asia"
"China","2020-04-11",79987,82223,84459,4597,83097,3345,35.86166,104.195397,"Asia"
"China","2020-04-12",79987,82223,84459,4597,83209,3345,35.86166,104.195397,"Asia"
"China","2020-04-13",79987,82223,84459,4597,83303,3346,35.86166,104.195397,"Asia"
"China","2020-04-14",79987,82223,84459,4597,83352,3346,35.86166,104.195397,"Asia"
"China","2020-04-15",79987,82223,84459,4597,83402,4636,35.86166,104.195397,"Asia"
"China","2020-04-16",79987,82223,84459,4597,83754,4636,35.86166,104.195397,"Asia"
"China","2020-04-17",79987,82223,84459,4597,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",79987,82223,84459,4597,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",79987,82223,84459,4597,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",79987,82223,84459,4597,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",79987,82223,84459,4597,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",79987,82223,84459,4597,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",79987,82223,84459,4597,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",79987,82223,84459,4597,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",79987,82223,84459,4597,83909,4637,35.86166,104.195397,"Asia"
