"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
104,2020-04-13,436,633,830,664
105,2020-04-14,467,679,891,700
106,2020-04-15,500,727,954,747
107,2020-04-16,536,779,1022,780
108,2020-04-17,574,835,1096,802
109,2020-04-18,616,895,1174,831
110,2020-04-19,660,959,1258,854
111,2020-04-20,707,1027,1347,889
112,2020-04-21,758,1101,1444,NA
113,2020-04-22,812,1180,1548,NA
114,2020-04-23,870,1264,1658,NA
115,2020-04-24,932,1355,1778,NA
116,2020-04-25,999,1452,1905,NA
117,2020-04-26,1071,1556,2041,NA
118,2020-04-27,1147,1667,2187,NA
