"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
114,2020-04-23,1568,1744,1920,1757
115,2020-04-24,1731,1926,2121,1951
116,2020-04-25,1898,2111,2324,2105
117,2020-04-26,2066,2298,2530,2223
118,2020-04-27,2232,2483,2734,2410
119,2020-04-28,2395,2664,2933,2528
120,2020-04-29,2551,2838,3125,2804
121,2020-04-30,2701,3004,3307,3190
122,2020-05-01,2841,3160,3479,NA
123,2020-05-02,2971,3305,3639,NA
124,2020-05-03,3090,3437,3784,NA
125,2020-05-04,3198,3557,3916,NA
126,2020-05-05,3296,3666,4036,NA
127,2020-05-06,3382,3762,4142,NA
128,2020-05-07,3458,3847,4236,NA
