"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,18258,19023,18640,21339,15941,19088
2020-07-08,19030,19664,19347,22149,16545,19284
2020-07-09,19836,20308,20072,22979,17165,20154
2020-07-10,20675,20955,20815,23829,17801,21220
2020-07-11,21550,21602,21576,24700,18452,21849
2020-07-12,22462,22248,22355,25592,19118,22225
2020-07-13,23413,22893,23153,26506,19800,22627
2020-07-14,24404,23535,23970,27441,20499,22968
2020-07-15,25436,24173,24804,28396,21212,23681
2020-07-16,26513,24806,25660,29376,21944,24397
2020-07-17,27635,25433,26534,30376,22692,25007
2020-07-18,28804,26053,27428,31400,23456,NA
2020-07-19,30023,26664,28344,32448,24240,NA
2020-07-20,31294,27267,29280,33520,25040,NA
2020-07-21,32618,27859,30238,34617,25859,NA
2020-07-22,33999,28441,31220,35741,26699,NA
2020-07-23,35438,29011,32224,36890,27558,NA
2020-07-24,36937,29568,33252,38067,28437,NA
2020-07-25,38501,30113,34307,39275,29339,NA
2020-07-26,40130,30645,35388,40512,30264,NA
2020-07-27,41828,31162,36495,41780,31210,NA
