"dia_ano","dias","otimista","casos_estimados","pessimista","x"
112,2020-04-21,466,506,546,490
113,2020-04-22,502,545,588,530
114,2020-04-23,538,584,630,570
115,2020-04-24,574,623,672,615
116,2020-04-25,608,660,712,645
117,2020-04-26,640,695,750,677
118,2020-04-27,671,729,787,738
119,2020-04-28,700,760,820,794
120,2020-04-29,727,789,851,NA
121,2020-04-30,751,816,881,NA
122,2020-05-01,774,841,908,NA
123,2020-05-02,795,863,931,NA
124,2020-05-03,813,883,953,NA
125,2020-05-04,830,901,972,NA
126,2020-05-05,844,917,990,NA
