"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,17557,18910,20263,18024
169,2020-06-17,18300,19710,21120,18618
170,2020-06-18,19059,20528,21997,19387
171,2020-06-19,19833,21361,22889,19922
172,2020-06-20,20620,22209,23798,21574
173,2020-06-21,21420,23071,24722,21840
174,2020-06-22,22232,23945,25658,24682
175,2020-06-23,23053,24830,26607,26437
176,2020-06-24,23883,25724,27565,26919
177,2020-06-25,24721,26626,28531,27415
178,2020-06-26,25565,27535,29505,27662
179,2020-06-27,26413,28448,30483,NA
180,2020-06-28,27263,29364,31465,NA
181,2020-06-29,28114,30281,32448,NA
182,2020-06-30,28966,31198,33430,NA
183,2020-07-01,29814,32112,34410,NA
184,2020-07-02,30660,33023,35386,NA
185,2020-07-03,31500,33928,36356,NA
186,2020-07-04,32334,34826,37318,NA
187,2020-07-05,33160,35715,38270,NA
188,2020-07-06,33976,36594,39212,NA
