"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,4279,4483,4687,4504
162,2020-06-10,4569,4787,5005,4762
163,2020-06-11,4877,5110,5343,5086
164,2020-06-12,5205,5453,5701,5390
165,2020-06-13,5553,5818,6083,5739
166,2020-06-14,5921,6204,6487,6108
167,2020-06-15,6312,6613,6914,6390
168,2020-06-16,6726,7047,7368,6877
169,2020-06-17,7164,7506,7848,7361
170,2020-06-18,7628,7992,8356,8166
171,2020-06-19,8118,8505,8892,8725
172,2020-06-20,8634,9046,9458,NA
173,2020-06-21,9179,9617,10055,NA
174,2020-06-22,9753,10218,10683,NA
175,2020-06-23,10357,10851,11345,NA
176,2020-06-24,10990,11515,12040,NA
177,2020-06-25,11657,12213,12769,NA
178,2020-06-26,12354,12944,13534,NA
179,2020-06-27,13085,13710,14335,NA
180,2020-06-28,13849,14510,15171,NA
181,2020-06-29,14645,15344,16043,NA
