"dia_ano","dias","otimista","casos_estimados","pessimista","x"
145,2020-05-24,1928,2252,2576,2324
146,2020-05-25,2040,2383,2726,2493
147,2020-05-26,2159,2522,2885,2603
148,2020-05-27,2284,2668,3052,2671
149,2020-05-28,2417,2823,3229,2733
150,2020-05-29,2557,2987,3417,2859
151,2020-05-30,2706,3161,3616,2956
152,2020-05-31,2863,3344,3825,3010
153,2020-06-01,3029,3538,4047,NA
154,2020-06-02,3205,3744,4283,NA
155,2020-06-03,3391,3961,4531,NA
156,2020-06-04,3588,4191,4794,NA
157,2020-06-05,3797,4435,5073,NA
158,2020-06-06,4018,4693,5368,NA
159,2020-06-07,4251,4965,5679,NA
