"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,136,148,142,164,120,151
2020-04-16,154,167,160,184,136,165
2020-04-17,173,188,180,208,152,195
2020-04-18,196,209,202,233,171,205
2020-04-19,221,230,226,261,191,236
2020-04-20,249,251,250,288,212,245
2020-04-21,281,273,277,319,235,263
2020-04-22,317,293,305,352,258,301
2020-04-23,358,313,336,387,285,NA
2020-04-24,404,331,368,424,312,NA
2020-04-25,456,348,402,463,341,NA
2020-04-26,515,364,440,507,373,NA
2020-04-27,581,378,480,553,407,NA
2020-04-28,656,391,524,604,444,NA
2020-04-29,740,402,571,658,484,NA
