"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,12704,12705,12704,13269,12139,13034
2020-06-05,13428,13428,13428,14025,12831,13995
2020-06-06,14193,14192,14192,14823,13561,14939
2020-06-07,15002,15000,15001,15668,14334,15703
2020-06-08,15857,15853,15855,16560,15150,15883
2020-06-09,16761,16754,16758,17503,16013,16102
2020-06-10,17716,17707,17712,18500,16924,17501
2020-06-11,18726,18713,18720,19553,17887,18448
2020-06-12,19793,19776,19784,20664,18904,NA
2020-06-13,20921,20899,20910,21840,19980,NA
2020-06-14,22113,22086,22100,23083,21117,NA
2020-06-15,23374,23339,23356,24395,22317,NA
2020-06-16,24706,24663,24684,25782,23586,NA
2020-06-17,26114,26062,26088,27248,24928,NA
2020-06-18,27602,27539,27570,28796,26344,NA
