"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,1591,1652,1713,1640
140,2020-05-19,1674,1739,1804,1741
141,2020-05-20,1759,1827,1895,1834
142,2020-05-21,1846,1917,1988,1925
143,2020-05-22,1933,2008,2083,2057
144,2020-05-23,2022,2100,2178,2144
145,2020-05-24,2110,2192,2274,2200
146,2020-05-25,2199,2284,2369,2248
147,2020-05-26,2287,2375,2463,NA
148,2020-05-27,2375,2467,2559,NA
149,2020-05-28,2462,2557,2652,NA
150,2020-05-29,2548,2646,2744,NA
151,2020-05-30,2632,2734,2836,NA
152,2020-05-31,2716,2821,2926,NA
153,2020-06-01,2797,2905,3013,NA
