"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Brazil",2019-12-30,35,39,43,2,0,0,"0","0"
"Brazil",2019-12-31,38,42,46,3,0,0,"0","0"
"Brazil",2020-01-01,41,45,49,3,0,0,"0","0"
"Brazil",2020-01-02,43,48,53,3,0,0,"0","0"
"Brazil",2020-01-03,46,51,56,3,0,0,"0","0"
"Brazil",2020-01-04,49,54,59,3,0,0,"0","0"
"Brazil",2020-01-05,52,57,62,4,0,0,"0","0"
"Brazil",2020-01-06,55,61,67,4,0,0,"0","0"
"Brazil",2020-01-07,59,65,71,4,0,0,"0","0"
"Brazil",2020-01-08,63,69,75,4,0,0,"0","0"
"Brazil",2020-01-09,67,74,81,5,0,0,"0","0"
"Brazil",2020-01-10,72,79,86,5,0,0,"0","0"
"Brazil",2020-01-11,76,84,92,5,0,0,"0","0"
"Brazil",2020-01-12,81,89,97,6,0,0,"0","0"
"Brazil",2020-01-13,86,95,104,6,0,0,"0","0"
"Brazil",2020-01-14,92,101,110,6,0,0,"0","0"
"Brazil",2020-01-15,97,107,117,7,0,0,"0","0"
"Brazil",2020-01-16,103,114,125,7,0,0,"0","0"
"Brazil",2020-01-17,111,122,133,8,0,0,"0","0"
"Brazil",2020-01-18,118,130,142,8,0,0,"0","0"
"Brazil",2020-01-19,125,138,151,9,0,0,"0","0"
"Brazil",2020-01-20,133,147,161,9,0,0,"0","0"
"Brazil",2020-01-21,141,156,171,10,0,0,"0","0"
"Brazil",2020-01-22,151,167,183,10,0,0,"0","0"
"Brazil",2020-01-23,160,177,194,11,0,0,"0","0"
"Brazil",2020-01-24,171,189,207,12,0,0,"0","0"
"Brazil",2020-01-25,182,201,220,13,0,0,"0","0"
"Brazil",2020-01-26,194,214,234,13,0,0,"0","0"
"Brazil",2020-01-27,207,228,249,14,0,0,"0","0"
"Brazil",2020-01-28,220,243,266,15,0,0,"0","0"
"Brazil",2020-01-29,234,258,282,16,0,0,"0","0"
"Brazil",2020-01-30,249,275,301,17,0,0,"0","0"
"Brazil",2020-01-31,265,293,321,18,0,0,"0","0"
"Brazil",2020-02-01,283,312,341,20,0,0,"0","0"
"Brazil",2020-02-02,301,332,363,21,0,0,"0","0"
"Brazil",2020-02-03,320,353,386,22,0,0,"0","0"
"Brazil",2020-02-04,341,376,411,24,0,0,"0","0"
"Brazil",2020-02-05,363,401,439,25,0,0,"0","0"
"Brazil",2020-02-06,386,426,466,27,0,0,"0","0"
"Brazil",2020-02-07,411,454,497,28,0,0,"0","0"
"Brazil",2020-02-08,438,483,528,30,0,0,"0","0"
"Brazil",2020-02-09,467,515,563,32,0,0,"0","0"
"Brazil",2020-02-10,496,548,600,34,0,0,"0","0"
"Brazil",2020-02-11,528,583,638,37,0,0,"0","0"
"Brazil",2020-02-12,563,621,679,39,0,0,"0","0"
"Brazil",2020-02-13,599,661,723,41,0,0,"0","0"
"Brazil",2020-02-14,638,704,770,44,0,0,"0","0"
"Brazil",2020-02-15,679,750,821,47,0,0,"0","0"
"Brazil",2020-02-16,723,798,873,50,0,0,"0","0"
"Brazil",2020-02-17,770,850,930,53,0,0,"0","0"
"Brazil",2020-02-18,820,905,990,57,0,0,"0","0"
"Brazil",2020-02-19,872,963,1054,60,0,0,"0","0"
"Brazil",2020-02-20,930,1026,1122,64,0,0,"0","0"
"Brazil",2020-02-21,989,1092,1195,68,0,0,"0","0"
"Brazil",2020-02-22,1054,1163,1272,73,0,0,"0","0"
"Brazil",2020-02-23,1122,1238,1354,78,0,0,"0","0"
"Brazil",2020-02-24,1194,1318,1442,83,0,0,"0","0"
"Brazil",2020-02-25,1271,1403,1535,88,1,0,"0","0"
"Brazil",2020-02-26,1354,1494,1634,94,1,0,"0","0"
"Brazil",2020-02-27,1441,1590,1739,100,1,0,"0","0"
"Brazil",2020-02-28,1534,1693,1852,106,1,0,"0","0"
"Brazil",2020-02-29,1633,1803,1973,113,2,0,"0","0"
"Brazil",2020-03-01,1739,1919,2099,120,2,0,"0","0"
"Brazil",2020-03-02,1852,2044,2236,128,2,0,"0","0"
"Brazil",2020-03-03,1971,2176,2381,136,2,0,"0","0"
"Brazil",2020-03-04,2098,2316,2534,145,3,0,"0","0"
"Brazil",2020-03-05,2234,2466,2698,154,8,0,"0","0"
"Brazil",2020-03-06,2379,2626,2873,164,13,0,"0","0"
"Brazil",2020-03-07,2533,2796,3059,175,13,0,"0","0"
"Brazil",2020-03-08,2697,2977,3257,186,25,0,"0","0"
"Brazil",2020-03-09,2871,3169,3467,198,25,0,"0","0"
"Brazil",2020-03-10,3057,3374,3691,211,34,0,"0","0"
"Brazil",2020-03-11,3254,3592,3930,225,52,0,"0","0"
"Brazil",2020-03-12,3465,3825,4185,239,77,0,"0","0"
"Brazil",2020-03-13,3689,4072,4455,255,98,0,"0","0"
"Brazil",2020-03-14,3927,4335,4743,271,121,0,"0","0"
"Brazil",2020-03-15,4182,4616,5050,289,200,0,"0","0"
"Brazil",2020-03-16,4452,4914,5376,308,234,1,"0","0"
"Brazil",2020-03-17,4740,5232,5724,328,291,4,"0","0"
"Brazil",2020-03-18,5047,5571,6095,349,428,6,"0","0"
"Brazil",2020-03-19,5373,5931,6489,371,621,11,"0","0"
"Brazil",2020-03-20,5721,6315,6909,395,904,18,"0","0"
"Brazil",2020-03-21,6091,6723,7355,421,1128,25,"0","0"
"Brazil",2020-03-22,6485,7158,7831,448,1546,34,"0","0"
"Brazil",2020-03-23,6904,7621,8338,477,1891,46,"0","0"
"Brazil",2020-03-24,7351,8114,8877,508,2201,57,"0","0"
"Brazil",2020-03-25,7827,8639,9451,541,2433,77,"0","0"
"Brazil",2020-03-26,8332,9197,10062,576,2915,92,"0","0"
"Brazil",2020-03-27,8871,9792,10713,613,3417,114,"0","0"
"Brazil",2020-03-28,9446,10426,11406,653,3904,136,"0","0"
"Brazil",2020-03-29,10056,11100,12144,695,4256,159,"0","0"
"Brazil",2020-03-30,10707,11818,12929,740,4579,201,"0","0"
"Brazil",2020-03-31,11400,12583,13766,788,5717,241,"0","0"
"Brazil",2020-04-01,12136,13396,14656,839,6836,299,"0","0"
"Brazil",2020-04-02,12922,14263,15604,893,7910,359,"0","0"
"Brazil",2020-04-03,13758,15186,16614,951,9056,432,"0","0"
"Brazil",2020-04-04,14648,16168,17688,1012,10278,486,"0","0"
"Brazil",2020-04-05,15595,17214,18833,1078,11130,553,"0","0"
"Brazil",2020-04-06,16604,18327,20050,1147,12056,667,"0","0"
"Brazil",2020-04-07,17677,19512,21347,1222,13717,800,"0","0"
"Brazil",2020-04-08,18821,20774,22727,1301,15927,941,"0","0"
"Brazil",2020-04-09,20038,22118,24198,1385,17857,1056,"0","0"
"Brazil",2020-04-10,21335,23549,25763,1474,19638,1124,"0","0"
"Brazil",2020-04-11,22715,25072,27429,1570,20727,1223,"0","0"
"Brazil",2020-04-12,24184,26694,29204,1671,22169,1328,"0","0"
"Brazil",2020-04-13,25748,28420,31092,1779,23430,1532,"0","0"
"Brazil",2020-04-14,27414,30259,33104,1895,25262,1736,"0","0"
"Brazil",2020-04-15,29187,32216,35245,2017,28320,1924,"0","0"
"Brazil",2020-04-16,31075,34300,37525,2148,30425,2141,"0","0"
"Brazil",2020-04-17,33084,36518,39952,2286,33682,2347,"0","0"
"Brazil",2020-04-18,35224,38880,42536,2434,36599,2462,"0","0"
"Brazil",2020-04-19,37503,41395,45287,2592,38654,2575,"0","0"
"Brazil",2020-04-20,39929,44073,48217,2759,40581,2741,"0","0"
"Brazil",2020-04-21,42512,46924,51336,2938,43079,2906,"0","0"
"Brazil",2020-04-22,45262,49959,54656,3128,45757,3313,"0","0"
"Brazil",2020-04-23,48189,53190,58191,3330,49492,3670,"0","0"
"Brazil",2020-04-24,51306,56631,61956,3546,52995,4016,"0","0"
"Brazil",2020-04-25,54625,60294,65963,3775,58509,4205,"0","0"
"Brazil",2020-04-26,58158,64194,70230,4019,61888,4543,"0","0"
"Brazil",2020-04-27,61920,68346,74772,4279,66501,5017,"0","0"
"Brazil",2020-04-28,65925,72767,79609,4556,71886,5466,"0","0"
"Brazil",2020-04-29,70189,77473,84757,4851,78162,5901,"0","0"
"Brazil",2020-04-30,74729,82485,90241,5165,85380,6329,"0","0"
"Brazil",2020-05-01,79563,87820,96077,5499,91589,6750,"0","0"
"Brazil",2020-05-02,84709,93500,102291,5854,96559,7025,"0","0"
"Brazil",2020-05-03,90188,99548,108908,6233,101147,7321,"0","0"
"Brazil",2020-05-04,96022,105987,115952,6636,107780,7921,"0","0"
"Brazil",2020-05-05,102233,112843,123453,7065,114715,8536,"0","0"
"Brazil",2020-05-06,108846,120142,131438,7522,125218,9146,"0","0"
"Brazil",2020-05-07,115886,127913,139940,8009,135106,9897,"0","0"
"Brazil",2020-05-08,123381,136186,148991,8527,145328,10627,"0","0"
"Brazil",2020-05-09,131362,144995,158628,9078,155939,11123,"0","0"
"Brazil",2020-05-10,139859,154374,168889,9666,162699,11519,"0","0"
"Brazil",2020-05-11,148905,164359,179813,10291,168331,12400,"0","0"
"Brazil",2020-05-12,158537,174990,191443,10956,177589,13149,"0","0"
"Brazil",2020-05-13,168792,186309,203826,11665,188974,13993,"0","0"
"Brazil",2020-05-14,179709,198360,217011,12420,202918,14817,"0","0"
"Brazil",2020-05-15,191333,211190,231047,13223,218223,15633,"0","0"
"Brazil",2020-05-16,203710,224851,245992,14078,233142,16118,"0","0"
"Brazil",2020-05-17,216886,239395,261904,14989,241080,16792,"0","0"
"Brazil",2020-05-18,230914,254879,278844,15958,254220,17971,"0","0"
"Brazil",2020-05-19,245851,271366,296881,16991,271628,18859,"0","0"
"Brazil",2020-05-20,261753,288918,316083,18090,291579,20047,"0","0"
"Brazil",2020-05-21,278684,307606,336528,19260,310087,21048,"0","0"
"Brazil",2020-05-22,296710,327503,358296,20506,330890,22013,"0","0"
"Brazil",2020-05-23,315902,348687,381472,21832,347398,22666,"0","0"
"Brazil",2020-05-24,336335,371240,406145,23244,363211,23473,"0","0"
"Brazil",2020-05-25,358090,395253,432416,24747,374898,23473,"0","0"
"Brazil",2020-05-26,381252,420819,460386,26348,NA,NA,"0","0"
"Brazil",2020-05-27,405913,448039,490165,28052,NA,NA,"0","0"
"Brazil",2020-05-28,432168,477019,521870,29867,NA,NA,"0","0"
"Brazil",2020-05-29,460122,507874,555626,31799,NA,NA,"0","0"
"Brazil",2020-05-30,489883,540724,591565,33856,NA,NA,"0","0"
"Brazil",2020-05-31,521571,575700,629829,36046,NA,NA,"0","0"
"Brazil",2020-06-01,555306,612937,670568,38377,NA,NA,"0","0"
