"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,9627,9626,9626,10169,9083,7944
2020-06-15,10293,10292,10292,10873,9711,10182
2020-06-16,11005,11004,11004,11625,10383,11264
2020-06-17,11766,11765,11766,12430,11102,12236
2020-06-18,12580,12579,12580,13290,11870,13304
2020-06-19,13450,13449,13450,14209,12691,14027
2020-06-20,14380,14379,14380,15192,13568,14880
2020-06-21,15375,15373,15374,16242,14506,15619
2020-06-22,16439,16436,16438,17366,15510,16536
2020-06-23,17576,17573,17574,18566,16582,17568
2020-06-24,18792,18788,18790,19851,17729,18622
2020-06-25,20092,20087,20090,21224,18956,NA
2020-06-26,21482,21476,21479,22691,20267,NA
2020-06-27,22968,22961,22964,24260,21668,NA
2020-06-28,24557,24548,24552,25938,23166,NA
2020-06-29,26256,26245,26250,27732,24768,NA
2020-06-30,28072,28059,28066,29650,26482,NA
2020-07-01,30014,29998,30006,31700,28312,NA
2020-07-02,32090,32071,32080,33891,30269,NA
2020-07-03,34310,34287,34298,36234,32362,NA
2020-07-04,36684,36656,36670,38740,34600,NA
