"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
153,2020-06-01,13339,14655,15971,14285
154,2020-06-02,14068,15455,16842,15151
155,2020-06-03,14837,16300,17763,16121
156,2020-06-04,15647,17190,18733,16894
157,2020-06-05,16501,18129,19757,18109
158,2020-06-06,17404,19120,20836,18950
159,2020-06-07,18354,20164,21974,19619
160,2020-06-08,19357,21266,23175,20659
161,2020-06-09,20415,22428,24441,NA
162,2020-06-10,21530,23653,25776,NA
163,2020-06-11,22706,24945,27184,NA
164,2020-06-12,23946,26308,28670,NA
165,2020-06-13,25254,27745,30236,NA
166,2020-06-14,26634,29261,31888,NA
167,2020-06-15,28089,30859,33629,NA
