"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,198,237,276,6980
181,2020-06-29,205,245,285,7122
182,2020-06-30,212,253,294,7326
183,2020-07-01,218,261,304,7582
184,2020-07-02,226,270,314,7701
185,2020-07-03,234,279,324,7857
186,2020-07-04,242,289,336,8024
187,2020-07-05,250,299,348,8100
188,2020-07-06,259,309,359,8173
189,2020-07-07,267,319,371,8369
190,2020-07-08,276,330,384,8592
191,2020-07-09,285,341,397,NA
192,2020-07-10,295,352,409,NA
193,2020-07-11,305,364,423,NA
194,2020-07-12,316,377,438,NA
195,2020-07-13,326,389,452,NA
196,2020-07-14,336,402,468,NA
197,2020-07-15,348,416,484,NA
198,2020-07-16,360,430,500,NA
199,2020-07-17,372,444,516,NA
200,2020-07-18,384,459,534,NA
