"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,2250,3167,4084,2952
190,2020-07-08,2296,3231,4166,2967
191,2020-07-09,2341,3295,4249,2985
192,2020-07-10,2388,3361,4334,3008
193,2020-07-11,2435,3427,4419,3023
194,2020-07-12,2484,3496,4508,3039
195,2020-07-13,2533,3565,4597,3048
196,2020-07-14,2583,3636,4689,3063
197,2020-07-15,2635,3709,4783,3080
198,2020-07-16,2688,3783,4878,3095
199,2020-07-17,2741,3858,4975,3118
200,2020-07-18,2796,3935,5074,NA
201,2020-07-19,2851,4013,5175,NA
202,2020-07-20,2908,4093,5278,NA
203,2020-07-21,2966,4175,5384,NA
204,2020-07-22,3025,4258,5491,NA
205,2020-07-23,3086,4343,5600,NA
206,2020-07-24,3147,4429,5711,NA
207,2020-07-25,3210,4518,5826,NA
208,2020-07-26,3274,4608,5942,NA
209,2020-07-27,3339,4700,6061,NA
