"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,543,620,697,661
167,2020-06-15,584,667,750,715
168,2020-06-16,629,718,807,764
169,2020-06-17,677,773,869,801
170,2020-06-18,730,833,936,857
171,2020-06-19,785,896,1007,934
172,2020-06-20,845,965,1085,969
173,2020-06-21,910,1039,1168,1021
174,2020-06-22,980,1118,1256,1055
175,2020-06-23,1055,1204,1353,1139
176,2020-06-24,1135,1296,1457,1293
177,2020-06-25,1223,1396,1569,NA
178,2020-06-26,1316,1502,1688,NA
179,2020-06-27,1417,1617,1817,NA
180,2020-06-28,1525,1741,1957,NA
181,2020-06-29,1642,1874,2106,NA
182,2020-06-30,1768,2018,2268,NA
183,2020-07-01,1903,2172,2441,NA
184,2020-07-02,2049,2339,2629,NA
185,2020-07-03,2206,2518,2830,NA
186,2020-07-04,2375,2711,3047,NA
