"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,295,399,503,458
97,2020-04-06,329,445,561,503
98,2020-04-07,368,497,626,539
99,2020-04-08,410,554,698,609
100,2020-04-09,458,618,778,643
101,2020-04-10,511,690,869,676
102,2020-04-11,569,769,969,738
103,2020-04-12,635,858,1081,756
104,2020-04-13,709,957,1205,NA
105,2020-04-14,791,1068,1345,NA
106,2020-04-15,882,1191,1500,NA
107,2020-04-16,983,1328,1673,NA
108,2020-04-17,1097,1482,1867,NA
109,2020-04-18,1224,1653,2082,NA
110,2020-04-19,1365,1844,2323,NA
