"dia_ano","dias","otimista","casos_estimados","pessimista","x"
115,2020-04-24,419,532,645,570
116,2020-04-25,456,580,704,615
117,2020-04-26,498,633,768,645
118,2020-04-27,543,690,837,677
119,2020-04-28,592,753,914,738
120,2020-04-29,646,821,996,794
121,2020-04-30,704,895,1086,854
122,2020-05-01,768,976,1184,921
123,2020-05-02,838,1065,1292,NA
124,2020-05-03,913,1161,1409,NA
125,2020-05-04,997,1267,1537,NA
126,2020-05-05,1087,1382,1677,NA
127,2020-05-06,1186,1507,1828,NA
128,2020-05-07,1293,1643,1993,NA
129,2020-05-08,1410,1792,2174,NA
