"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-03,1499,1533,1516,1815,1217,1514
2020-05-04,1570,1563,1566,1875,1257,1562
2020-05-05,1644,1591,1618,1938,1298,1588
2020-05-06,1722,1617,1670,2000,1340,1627
2020-05-07,1804,1642,1723,2063,1383,1656
2020-05-08,1889,1665,1777,2128,1426,1711
2020-05-09,1978,1686,1832,2194,1470,1785
2020-05-10,2072,1706,1889,2262,1516,1835
2020-05-11,2170,1724,1947,2332,1562,NA
2020-05-12,2273,1741,2007,2403,1611,NA
2020-05-13,2380,1756,2068,2476,1660,NA
2020-05-14,2493,1771,2132,2553,1711,NA
2020-05-15,2611,1784,2198,2632,1764,NA
2020-05-16,2735,1796,2266,2714,1818,NA
2020-05-17,2864,1807,2336,2797,1875,NA
