"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,8366,11325,14284,10970
191,2020-07-09,8576,11609,14642,11115
192,2020-07-10,8791,11900,15009,11280
193,2020-07-11,9011,12198,15385,11406
194,2020-07-12,9237,12504,15771,11415
195,2020-07-13,9469,12818,16167,11474
196,2020-07-14,9706,13139,16572,11624
197,2020-07-15,9949,13468,16987,11757
198,2020-07-16,10199,13806,17413,11849
199,2020-07-17,10454,14152,17850,11919
200,2020-07-18,10716,14507,18298,11919
201,2020-07-19,10985,14871,18757,NA
202,2020-07-20,11261,15244,19227,NA
203,2020-07-21,11543,15626,19709,NA
204,2020-07-22,11833,16018,20203,NA
205,2020-07-23,12129,16419,20709,NA
206,2020-07-24,12433,16831,21229,NA
207,2020-07-25,12745,17253,21761,NA
208,2020-07-26,13064,17685,22306,NA
209,2020-07-27,13392,18129,22866,NA
210,2020-07-28,13727,18583,23439,NA
