"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
185,2020-07-03,25646,27264,28882,26330
186,2020-07-04,26642,28323,30004,28494
187,2020-07-05,27633,29377,31121,28526
188,2020-07-06,28616,30422,32228,29296
189,2020-07-07,29588,31455,33322,31308
190,2020-07-08,30547,32474,34401,32664
191,2020-07-09,31488,33475,35462,33876
192,2020-07-10,32410,34455,36500,35138
193,2020-07-11,33311,35413,37515,35793
194,2020-07-12,34189,36346,38503,36244
195,2020-07-13,35042,37253,39464,36696
196,2020-07-14,35868,38131,40394,NA
197,2020-07-15,36666,38979,41292,NA
198,2020-07-16,37434,39796,42158,NA
199,2020-07-17,38173,40582,42991,NA
200,2020-07-18,38883,41336,43789,NA
201,2020-07-19,39561,42057,44553,NA
202,2020-07-20,40209,42746,45283,NA
203,2020-07-21,40826,43402,45978,NA
204,2020-07-22,41413,44026,46639,NA
205,2020-07-23,41971,44619,47267,NA
