"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
135,2020-05-14,518,672,826,719
136,2020-05-15,551,715,879,779
137,2020-05-16,586,760,934,851
138,2020-05-17,624,809,994,901
139,2020-05-18,663,860,1057,937
140,2020-05-19,704,914,1124,307
141,2020-05-20,749,972,1195,1054
142,2020-05-21,797,1034,1271,1172
143,2020-05-22,848,1100,1352,NA
144,2020-05-23,901,1169,1437,NA
145,2020-05-24,958,1243,1528,NA
146,2020-05-25,1019,1322,1625,NA
147,2020-05-26,1084,1406,1728,NA
148,2020-05-27,1152,1495,1838,NA
149,2020-05-28,1225,1590,1955,NA
