"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,54098,59493,64888,60897
190,2020-07-08,56594,62238,67882,64035
191,2020-07-09,59206,65111,71016,66864
192,2020-07-10,61938,68115,74292,70086
193,2020-07-11,64797,71259,77721,73813
194,2020-07-12,67787,74547,81307,75851
195,2020-07-13,70915,77987,85059,76822
196,2020-07-14,74187,81586,88985,78643
197,2020-07-15,77611,85351,93091,82010
198,2020-07-16,81193,89290,97387,84470
199,2020-07-17,84940,93411,101882,87271
200,2020-07-18,88860,97722,106584,NA
201,2020-07-19,92960,102231,111502,NA
202,2020-07-20,97250,106949,116648,NA
203,2020-07-21,101739,111885,122031,NA
204,2020-07-22,106433,117048,127663,NA
205,2020-07-23,111345,122449,133553,NA
206,2020-07-24,116483,128100,139717,NA
207,2020-07-25,121859,134012,146165,NA
208,2020-07-26,127482,140196,152910,NA
209,2020-07-27,133365,146666,159967,NA
