"dia_ano","dias","otimista","casos_estimados","pessimista","x"
128,2020-05-07,163,169,175,165
129,2020-05-08,175,181,187,183
130,2020-05-09,185,192,199,196
131,2020-05-10,197,204,211,202
132,2020-05-11,208,216,224,211
133,2020-05-12,220,228,236,225
134,2020-05-13,232,241,250,236
135,2020-05-14,244,253,262,262
136,2020-05-15,257,266,275,NA
137,2020-05-16,268,278,288,NA
138,2020-05-17,281,291,301,NA
139,2020-05-18,292,303,314,NA
140,2020-05-19,304,315,326,NA
141,2020-05-20,315,327,339,NA
142,2020-05-21,326,338,350,NA
