"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,3559,4399,5239,4339
176,2020-06-24,3660,4524,5388,4425
177,2020-06-25,3765,4654,5543,4488
178,2020-06-26,3873,4787,5701,4610
179,2020-06-27,3984,4924,5864,4708
180,2020-06-28,4097,5064,6031,4751
181,2020-06-29,4214,5209,6204,4782
182,2020-06-30,4335,5358,6381,4829
183,2020-07-01,4459,5511,6563,4894
184,2020-07-02,4586,5668,6750,4968
185,2020-07-03,4717,5830,6943,5068
186,2020-07-04,4852,5997,7142,NA
187,2020-07-05,4990,6168,7346,NA
188,2020-07-06,5134,6345,7556,NA
189,2020-07-07,5280,6526,7772,NA
190,2020-07-08,5430,6712,7994,NA
191,2020-07-09,5586,6904,8222,NA
192,2020-07-10,5746,7102,8458,NA
193,2020-07-11,5909,7304,8699,NA
194,2020-07-12,6079,7513,8947,NA
195,2020-07-13,6253,7728,9203,NA
