"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,139,159,179,156
147,2020-05-26,144,164,184,159
148,2020-05-27,149,170,191,162
149,2020-05-28,154,175,196,169
150,2020-05-29,159,181,203,173
151,2020-05-30,163,186,209,181
152,2020-05-31,168,192,216,182
153,2020-06-01,175,199,223,190
154,2020-06-02,180,205,230,NA
155,2020-06-03,185,211,237,NA
156,2020-06-04,191,218,245,NA
157,2020-06-05,197,225,253,NA
158,2020-06-06,204,232,260,NA
159,2020-06-07,211,240,269,NA
160,2020-06-08,218,248,278,NA
