"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,11853,13436,15019,14341
181,2020-06-29,12405,14062,15719,14459
182,2020-06-30,12978,14712,16446,14641
183,2020-07-01,13573,15386,17199,15153
184,2020-07-02,14189,16085,17981,17583
185,2020-07-03,14829,16810,18791,18323
186,2020-07-04,15490,17559,19628,18769
187,2020-07-05,16174,18335,20496,18922
188,2020-07-06,16882,19137,21392,18948
189,2020-07-07,17612,19965,22318,19088
190,2020-07-08,18365,20819,23273,19284
191,2020-07-09,19143,21700,24257,NA
192,2020-07-10,19942,22606,25270,NA
193,2020-07-11,20765,23539,26313,NA
194,2020-07-12,21611,24498,27385,NA
195,2020-07-13,22479,25482,28485,NA
196,2020-07-14,23369,26491,29613,NA
197,2020-07-15,24281,27525,30769,NA
198,2020-07-16,25214,28583,31952,NA
199,2020-07-17,26168,29664,33160,NA
200,2020-07-18,27141,30767,34393,NA
