"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,49472,10617,30044,37013,23075,2036
2020-03-03,50429,11602,31016,38210,23822,2502
2020-03-04,51405,12673,32039,39470,24608,3089
2020-03-05,52400,13836,33118,40800,25436,3858
2020-03-06,53414,15099,34256,42202,26310,4636
2020-03-07,54447,16468,35458,43682,27234,5883
2020-03-08,55501,17950,36726,45245,28207,7375
2020-03-09,56575,19554,38064,46893,29235,9172
2020-03-10,57670,21287,39478,48635,30321,10149
2020-03-11,58785,23156,40970,50473,31467,12462
2020-03-12,59923,25169,42546,52415,32677,15113
2020-03-13,61083,27334,44208,54462,33954,17660
2020-03-14,62265,29658,45962,56623,35301,21157
2020-03-15,63469,32148,47808,58897,36719,23980
2020-03-16,64698,34810,49754,61294,38214,27980
2020-03-17,65949,37651,51800,63815,39785,31506
2020-03-18,67226,40675,53950,66464,41436,35713
2020-03-19,68526,43885,56206,69243,43169,41035
2020-03-20,69853,47285,58569,72154,44984,47021
2020-03-21,71204,50876,61040,75198,46882,53578
2020-03-22,72582,54658,63620,78377,48863,59138
2020-03-23,73987,58627,66307,81687,50927,63927
2020-03-24,75418,62781,69100,85128,53072,69176
2020-03-25,76878,67113,71996,88695,55297,74386
2020-03-26,78365,71614,74990,92384,57596,80539
2020-03-27,79882,76274,78078,96188,59968,86498
2020-03-28,81427,81081,81254,100101,62407,92472
2020-03-29,83003,86019,84511,104113,64909,97689
2020-03-30,84609,91072,87840,108214,67466,101739
2020-03-31,86246,96221,91234,112396,70072,105792
2020-04-01,87915,101446,94680,116641,72719,110574
2020-04-02,89617,106726,98172,120943,75401,115242
2020-04-03,91351,112038,101694,125282,78106,119827
2020-04-04,93118,117359,105238,129648,80828,124632
2020-04-05,94920,122666,108793,134027,83559,128948
2020-04-06,96757,127937,112347,138406,86288,132547
2020-04-07,98629,133149,115889,142769,89009,135586
2020-04-08,100538,138280,119409,147106,91712,139422
2020-04-09,102483,143312,122898,151404,94392,143626
2020-04-10,104467,148226,126346,155652,97040,147577
2020-04-11,106488,153005,129746,159840,99652,152271
2020-04-12,108549,157634,133092,163963,102221,156363
2020-04-13,110649,162103,136376,168008,104744,159516
2020-04-14,112790,166400,139595,171974,107216,162488
2020-04-15,114973,170518,142746,175856,109636,165155
2020-04-16,117198,174451,145824,179648,112000,168941
2020-04-17,119465,178195,148830,183351,114309,172434
2020-04-18,121777,181748,151762,186963,116561,175925
2020-04-19,124134,185111,154622,190486,118758,178972
2020-04-20,126536,188284,157410,193921,120899,181228
2020-04-21,128984,191272,160128,197270,122986,183957
2020-04-22,131480,194077,162778,200534,125022,187327
2020-04-23,134024,196705,165364,203720,127008,189973
2020-04-24,136618,199162,167890,206832,128948,192994
2020-04-25,139261,201454,170358,209872,130844,195351
2020-04-26,141956,203588,172772,212846,132698,197675
2020-04-27,144703,205573,175138,215761,134515,199414
2020-04-28,147503,207414,177458,218619,136297,201505
2020-04-29,150357,209121,179739,221429,138049,203591
2020-04-30,153267,210700,181984,224195,139773,205463
2020-05-01,156233,212160,184196,226920,141472,207428
2020-05-02,159256,213507,186382,229613,143151,209328
2020-05-03,162338,214750,188544,232277,144811,210717
2020-05-04,165479,215894,190686,234915,146457,211938
2020-05-05,168681,216948,192814,237537,148091,213013
2020-05-06,171945,217916,194930,240144,149716,214457
2020-05-07,175272,218806,197039,242742,151336,215858
2020-05-08,178664,219623,199144,245335,152953,217185
2020-05-09,182121,220373,201247,247926,154568,218268
2020-05-10,185645,221060,203352,250519,156185,219070
2020-05-11,189238,221690,205464,253121,157807,219814
2020-05-12,192900,222267,207584,255733,159435,221216
2020-05-13,196632,222795,209714,258357,161071,222104
2020-05-14,200437,223279,211858,260998,162718,223096
2020-05-15,204316,223721,214018,263659,164377,223885
2020-05-16,208270,224125,216198,266345,166051,224760
2020-05-17,212300,224495,218398,269055,167741,225435
2020-05-18,216408,224833,220620,271793,169447,225886
2020-05-19,220595,225141,222868,274562,171174,226699
2020-05-20,224864,225423,225144,277366,172922,227364
2020-05-21,229215,225681,227448,280204,174692,228006
2020-05-22,233651,225916,229784,283082,176486,228658
2020-05-23,238172,226130,232151,285998,178304,229327
2020-05-24,242781,226326,234554,288959,180149,229858
2020-05-25,247479,226505,236992,291962,182022,230158
2020-05-26,252268,226668,239468,295012,183924,230555
2020-05-27,257149,226816,241982,298109,185855,231139
2020-05-28,262125,226952,244538,301258,187818,231732
2020-05-29,267197,227076,247136,304459,189813,232248
2020-05-30,272368,227188,249778,307714,191842,232664
2020-05-31,277638,227291,252464,311023,193905,233019
2020-06-01,283011,227385,255198,314391,196005,233197
2020-06-02,288487,227471,257979,317817,198141,233515
2020-06-03,294070,227548,260809,321303,200315,233836
2020-06-04,299760,227620,263690,324853,202527,234013
2020-06-05,305561,227684,266622,328465,204779,234531
2020-06-06,311473,227743,269608,332143,207073,234531
2020-06-07,317501,227797,272649,335890,209408,NA
2020-06-08,323644,227846,275745,339704,211786,NA
2020-06-09,329907,227891,278899,343589,214209,NA
2020-06-10,336291,227932,282112,347548,216676,NA
2020-06-11,342798,227969,285384,351579,219189,NA
2020-06-12,349432,228003,288718,355686,221750,NA
2020-06-13,356193,228033,292113,359868,224358,NA
