"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,167,220,273,4681
180,2020-06-28,173,228,283,4815
181,2020-06-29,179,236,293,4943
182,2020-06-30,185,244,303,5128
183,2020-07-01,191,252,313,5314
184,2020-07-02,198,261,324,5382
185,2020-07-03,205,270,335,5528
186,2020-07-04,212,279,346,5713
187,2020-07-05,219,289,359,5822
188,2020-07-06,227,299,371,5928
189,2020-07-07,234,309,384,6192
190,2020-07-08,243,320,397,NA
191,2020-07-09,251,331,411,NA
192,2020-07-10,260,343,426,NA
193,2020-07-11,268,354,440,NA
194,2020-07-12,278,367,456,NA
195,2020-07-13,287,379,471,NA
196,2020-07-14,298,393,488,NA
197,2020-07-15,308,406,504,NA
198,2020-07-16,318,420,522,NA
199,2020-07-17,330,435,540,NA
