"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,5249,5918,6587,5989
175,2020-06-23,5458,6154,6850,6117
176,2020-06-24,5676,6399,7122,6382
177,2020-06-25,5902,6654,7406,6671
178,2020-06-26,6137,6919,7701,6926
179,2020-06-27,6381,7194,8007,6926
180,2020-06-28,6635,7481,8327,7209
181,2020-06-29,6900,7779,8658,7351
182,2020-06-30,7174,8088,9002,7668
183,2020-07-01,7460,8411,9362,7959
184,2020-07-02,7757,8745,9733,8120
185,2020-07-03,8066,9094,10122,NA
186,2020-07-04,8387,9456,10525,NA
187,2020-07-05,8722,9833,10944,NA
188,2020-07-06,9068,10224,11380,NA
189,2020-07-07,9429,10631,11833,NA
190,2020-07-08,9805,11055,12305,NA
191,2020-07-09,10196,11495,12794,NA
192,2020-07-10,10602,11953,13304,NA
193,2020-07-11,11024,12429,13834,NA
194,2020-07-12,11463,12924,14385,NA
