"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,32,38,44,32
167,2020-06-15,34,41,48,37
168,2020-06-16,37,45,53,44
169,2020-06-17,41,49,57,50
170,2020-06-18,44,53,62,59
171,2020-06-19,47,57,67,63
172,2020-06-20,51,61,71,65
173,2020-06-21,54,65,76,65
174,2020-06-22,57,68,79,66
175,2020-06-23,60,72,84,68
176,2020-06-24,62,75,88,74
177,2020-06-25,65,78,91,NA
178,2020-06-26,67,81,95,NA
179,2020-06-27,70,84,98,NA
180,2020-06-28,72,86,100,NA
181,2020-06-29,73,88,103,NA
182,2020-06-30,75,90,105,NA
183,2020-07-01,77,92,107,NA
184,2020-07-02,78,94,110,NA
185,2020-07-03,79,95,111,NA
186,2020-07-04,80,96,112,NA
