"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,8477,9152,8814,9979,7649,8863
2020-05-05,9187,9786,9486,10740,8232,9325
2020-05-06,9957,10425,10191,11538,8844,9881
2020-05-07,10792,11063,10928,12372,9484,10824
2020-05-08,11696,11697,11696,13242,10150,11587
2020-05-09,12677,12321,12499,14151,10847,12470
2020-05-10,13739,12931,13335,15097,11573,13275
2020-05-11,14891,13524,14208,16086,12330,13768
2020-05-12,16139,14095,15117,17115,13119,NA
2020-05-13,17492,14643,16068,18191,13945,NA
2020-05-14,18958,15163,17060,19314,14806,NA
2020-05-15,20547,15656,18102,20494,15710,NA
2020-05-16,22269,16118,19194,21730,16658,NA
2020-05-17,24135,16551,20343,23031,17655,NA
2020-05-18,26158,16954,21556,24405,18707,NA
