"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,15443,15907,15675,17879,13471,17583
2020-07-03,16153,16558,16356,18656,14056,18323
2020-07-04,16896,17223,17060,19459,14661,18769
2020-07-05,17673,17903,17788,20290,15286,18922
2020-07-06,18486,18596,18541,21148,15934,18948
2020-07-07,19336,19302,19319,22036,16602,19088
2020-07-08,20225,20020,20122,22952,17292,19284
2020-07-09,21155,20750,20952,23898,18006,20154
2020-07-10,22128,21489,21808,24875,18741,21220
2020-07-11,23146,22237,22692,25883,19501,21849
2020-07-12,24210,22994,23602,26921,20283,22225
2020-07-13,25324,23758,24541,27992,21090,NA
2020-07-14,26489,24527,25508,29095,21921,NA
2020-07-15,27707,25301,26504,30231,22777,NA
2020-07-16,28981,26078,27530,31402,23658,NA
2020-07-17,30314,26858,28586,32606,24566,NA
2020-07-18,31708,27638,29673,33846,25500,NA
2020-07-19,33166,28419,30792,35122,26462,NA
2020-07-20,34692,29197,31944,36436,27452,NA
2020-07-21,36287,29973,33130,37789,28471,NA
2020-07-22,37956,30744,34350,39181,29519,NA
