"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,349,387,425,380
171,2020-06-19,373,413,453,430
172,2020-06-20,398,441,484,481
173,2020-06-21,425,471,517,495
174,2020-06-22,454,503,552,534
175,2020-06-23,485,537,589,545
176,2020-06-24,518,574,630,604
177,2020-06-25,553,612,671,625
178,2020-06-26,591,654,717,656
179,2020-06-27,630,698,766,656
180,2020-06-28,673,745,817,740
181,2020-06-29,718,795,872,NA
182,2020-06-30,767,849,931,NA
183,2020-07-01,818,906,994,NA
184,2020-07-02,873,967,1061,NA
185,2020-07-03,932,1032,1132,NA
186,2020-07-04,994,1101,1208,NA
187,2020-07-05,1060,1174,1288,NA
188,2020-07-06,1131,1253,1375,NA
189,2020-07-07,1207,1337,1467,NA
190,2020-07-08,1288,1426,1564,NA
