"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,6444,6443,6444,6681,6207,6338
2020-05-24,6802,6801,6802,7052,6552,6668
2020-05-25,7180,7179,7180,7444,6916,6962
2020-05-26,7579,7578,7578,7857,7299,7516
2020-05-27,8001,7999,8000,8295,7705,8011
2020-05-28,8446,8443,8444,8755,8133,8686
2020-05-29,8915,8912,8914,9242,8586,9232
2020-05-30,9411,9408,9410,9756,9064,9630
2020-05-31,9934,9930,9932,10298,9566,NA
2020-06-01,10486,10482,10484,10870,10098,NA
2020-06-02,11069,11064,11066,11473,10659,NA
2020-06-03,11685,11678,11682,12112,11252,NA
2020-06-04,12335,12326,12330,12784,11876,NA
2020-06-05,13020,13010,13015,13494,12536,NA
2020-06-06,13744,13733,13738,14244,13232,NA
