"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,1787,2045,2303,1935
123,2020-05-02,1873,2144,2415,2023
124,2020-05-03,1960,2244,2528,2118
125,2020-05-04,2050,2346,2642,2347
126,2020-05-05,2140,2449,2758,2452
127,2020-05-06,2230,2553,2876,2605
128,2020-05-07,2322,2658,2994,2770
129,2020-05-08,2415,2764,3113,2943
130,2020-05-09,2507,2870,3233,NA
131,2020-05-10,2601,2977,3353,NA
132,2020-05-11,2693,3083,3473,NA
133,2020-05-12,2785,3188,3591,NA
134,2020-05-13,2877,3293,3709,NA
135,2020-05-14,2967,3396,3825,NA
136,2020-05-15,3056,3498,3940,NA
