"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
146,2020-05-25,6957,7236,7515,6962
147,2020-05-26,7350,7644,7938,7516
148,2020-05-27,7763,8074,8385,8011
149,2020-05-28,8201,8529,8857,8686
150,2020-05-29,8663,9010,9357,9232
151,2020-05-30,9150,9517,9884,9630
152,2020-05-31,9666,10053,10440,10464
153,2020-06-01,10210,10619,11028,10670
154,2020-06-02,10785,11217,11649,NA
155,2020-06-03,11393,11849,12305,NA
156,2020-06-04,12034,12516,12998,NA
157,2020-06-05,12712,13221,13730,NA
158,2020-06-06,13428,13966,14504,NA
159,2020-06-07,14185,14753,15321,NA
160,2020-06-08,14983,15583,16183,NA
