"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,98,103,108,103
147,2020-05-26,105,111,117,116
148,2020-05-27,113,119,125,127
149,2020-05-28,123,129,135,135
150,2020-05-29,132,139,146,142
151,2020-05-30,143,150,157,149
152,2020-05-31,154,162,170,158
153,2020-06-01,165,174,183,166
154,2020-06-02,179,188,197,NA
155,2020-06-03,193,203,213,NA
156,2020-06-04,208,219,230,NA
157,2020-06-05,224,236,248,NA
158,2020-06-06,242,255,268,NA
159,2020-06-07,261,275,289,NA
160,2020-06-08,281,296,311,NA
