"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,2254,2338,2422,2315
162,2020-06-10,2271,2356,2441,2363
163,2020-06-11,2287,2372,2457,2400
164,2020-06-12,2301,2387,2473,2429
165,2020-06-13,2314,2401,2488,2465
166,2020-06-14,2327,2414,2501,2492
167,2020-06-15,2338,2425,2512,2512
168,2020-06-16,2348,2436,2524,2549
169,2020-06-17,2358,2446,2534,NA
170,2020-06-18,2366,2454,2542,NA
171,2020-06-19,2374,2463,2552,NA
172,2020-06-20,2381,2470,2559,NA
173,2020-06-21,2388,2477,2566,NA
174,2020-06-22,2394,2483,2572,NA
175,2020-06-23,2398,2488,2578,NA
