"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,162,193,224,200
92,2020-04-01,198,236,274,229
93,2020-04-02,242,288,334,260
94,2020-04-03,295,352,409,311
95,2020-04-04,361,430,499,417
96,2020-04-05,441,525,609,532
97,2020-04-06,539,642,745,636
98,2020-04-07,658,784,910,804
99,2020-04-08,804,958,1112,NA
100,2020-04-09,982,1170,1358,NA
101,2020-04-10,1199,1429,1659,NA
102,2020-04-11,1465,1746,2027,NA
103,2020-04-12,1790,2133,2476,NA
104,2020-04-13,2187,2606,3025,NA
105,2020-04-14,2672,3184,3696,NA
