"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,1796,2328,2860,2250
160,2020-06-08,1859,2410,2961,2271
161,2020-06-09,1924,2494,3064,2315
162,2020-06-10,1992,2582,3172,2363
163,2020-06-11,2061,2672,3283,2400
164,2020-06-12,2134,2766,3398,2429
165,2020-06-13,2210,2864,3518,2465
166,2020-06-14,2287,2964,3641,2492
167,2020-06-15,2367,3068,3769,NA
168,2020-06-16,2450,3176,3902,NA
169,2020-06-17,2537,3288,4039,NA
170,2020-06-18,2625,3403,4181,NA
171,2020-06-19,2718,3523,4328,NA
172,2020-06-20,2813,3646,4479,NA
173,2020-06-21,2912,3775,4638,NA
