"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,26379,28318,27348,29312,25384,28494
2020-07-05,27673,29367,28520,30568,26472,28526
2020-07-06,29031,30407,29719,31853,27585,29296
2020-07-07,30454,31435,30944,33166,28722,31308
2020-07-08,31948,32448,32198,34510,29886,32664
2020-07-09,33515,33442,33478,35882,31074,33876
2020-07-10,35159,34416,34788,37286,32290,35138
2020-07-11,36883,35366,36124,38718,33530,35793
2020-07-12,38692,36291,37492,40184,34800,36244
2020-07-13,40590,37190,38890,41683,36097,36696
2020-07-14,42581,38059,40320,43216,37424,37832
2020-07-15,44670,38899,41784,44785,38783,NA
2020-07-16,46860,39708,43284,46392,40176,NA
2020-07-17,49159,40485,44822,48041,41603,NA
2020-07-18,51570,41230,46400,49732,43068,NA
2020-07-19,54099,41942,48020,51469,44571,NA
2020-07-20,56753,42622,49688,53256,46120,NA
2020-07-21,59536,43269,51402,55093,47711,NA
2020-07-22,62457,43884,53170,56988,49352,NA
2020-07-23,65520,44468,54994,58943,51045,NA
2020-07-24,68733,45021,56877,60962,52792,NA
