"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,113,144,175,126
165,2020-06-13,115,146,177,138
166,2020-06-14,116,147,178,143
167,2020-06-15,117,149,181,142
168,2020-06-16,118,150,182,153
169,2020-06-17,119,151,183,160
170,2020-06-18,120,153,186,161
171,2020-06-19,121,154,187,175
172,2020-06-20,122,155,188,183
173,2020-06-21,123,156,189,187
174,2020-06-22,123,156,189,195
175,2020-06-23,124,157,190,NA
176,2020-06-24,124,158,192,NA
177,2020-06-25,124,158,192,NA
178,2020-06-26,125,159,193,NA
179,2020-06-27,125,159,193,NA
180,2020-06-28,126,160,194,NA
181,2020-06-29,126,160,194,NA
182,2020-06-30,127,161,195,NA
183,2020-07-01,127,161,195,NA
184,2020-07-02,127,161,195,NA
