"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,9797,11483,13169,11521
170,2020-06-18,10106,11846,13586,11846
171,2020-06-19,10425,12220,14015,12232
172,2020-06-20,10755,12606,14457,12494
173,2020-06-21,11095,13005,14915,12588
174,2020-06-22,11446,13416,15386,12634
175,2020-06-23,11808,13840,15872,13068
176,2020-06-24,12180,14277,16374,13352
177,2020-06-25,12565,14728,16891,13759
178,2020-06-26,12963,15194,17425,13966
179,2020-06-27,13372,15674,17976,14263
180,2020-06-28,13795,16170,18545,NA
181,2020-06-29,14231,16681,19131,NA
182,2020-06-30,14681,17208,19735,NA
183,2020-07-01,15145,17752,20359,NA
184,2020-07-02,15624,18313,21002,NA
185,2020-07-03,16118,18892,21666,NA
186,2020-07-04,16627,19489,22351,NA
187,2020-07-05,17153,20105,23057,NA
188,2020-07-06,17694,20740,23786,NA
189,2020-07-07,18254,21396,24538,NA
