"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,1392,1679,1966,1703
118,2020-04-27,1525,1840,2155,1796
119,2020-04-28,1672,2017,2362,1874
120,2020-04-29,1833,2211,2589,2107
121,2020-04-30,2009,2424,2839,2465
122,2020-05-01,2202,2657,3112,2662
123,2020-05-02,2414,2912,3410,2948
124,2020-05-03,2646,3192,3738,3086
125,2020-05-04,2899,3498,4097,NA
126,2020-05-05,3179,3835,4491,NA
127,2020-05-06,3484,4203,4922,NA
128,2020-05-07,3819,4607,5395,NA
129,2020-05-08,4186,5050,5914,NA
130,2020-05-09,4588,5535,6482,NA
131,2020-05-10,5029,6067,7105,NA
