"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,105420,108985,107202,126905,87499,108067
2020-07-03,109021,110584,109802,129983,89621,110411
2020-07-04,112746,112110,112428,133091,91765,112531
2020-07-05,116598,113564,115081,136232,93930,113811
2020-07-06,120582,114947,117764,139408,96120,114535
2020-07-07,124701,116260,120480,142623,98337,116152
2020-07-08,128962,117506,123234,145883,100585,118744
2020-07-09,133368,118686,126027,149190,102864,120731
2020-07-10,137925,119802,128864,152548,105180,122674
2020-07-11,142637,120857,131747,155961,107533,124934
2020-07-12,147510,121852,134681,159434,109928,125714
2020-07-13,152550,122790,137670,162972,112368,NA
2020-07-14,157762,123673,140718,166581,114855,NA
2020-07-15,163152,124504,143828,170262,117394,NA
2020-07-16,168726,125285,147006,174024,119988,NA
2020-07-17,174490,126018,150254,177869,122639,NA
2020-07-18,180452,126706,153579,181805,125353,NA
2020-07-19,186617,127352,156984,185836,128132,NA
2020-07-20,192993,127956,160474,189968,130980,NA
2020-07-21,199587,128522,164054,194205,133903,NA
2020-07-22,206406,129052,167729,198556,136902,NA
