"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,3990,4982,5974,5282
170,2020-06-18,4133,5161,6189,5377
171,2020-06-19,4281,5346,6411,5460
172,2020-06-20,4435,5538,6641,5518
173,2020-06-21,4594,5736,6878,5523
174,2020-06-22,4759,5942,7125,5604
175,2020-06-23,4929,6155,7381,5717
176,2020-06-24,5106,6376,7646,5815
177,2020-06-25,5289,6605,7921,5875
178,2020-06-26,5479,6842,8205,5920
179,2020-06-27,5676,7088,8500,5981
180,2020-06-28,5880,7342,8804,NA
181,2020-06-29,6090,7605,9120,NA
182,2020-06-30,6309,7878,9447,NA
183,2020-07-01,6536,8161,9786,NA
184,2020-07-02,6770,8454,10138,NA
185,2020-07-03,7013,8757,10501,NA
186,2020-07-04,7264,9071,10878,NA
187,2020-07-05,7525,9397,11269,NA
188,2020-07-06,7795,9734,11673,NA
189,2020-07-07,8075,10083,12091,NA
