"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,74007,76960,79913,74925
178,2020-06-26,75114,78111,81108,76698
179,2020-06-27,76159,79198,82237,78115
180,2020-06-28,77145,80223,83301,78512
181,2020-06-29,78072,81187,84302,78969
182,2020-06-30,78943,82093,85243,80451
183,2020-07-01,79759,82942,86125,83256
184,2020-07-02,80523,83736,86949,86025
185,2020-07-03,81237,84479,87721,88214
186,2020-07-04,81904,85172,88440,89057
187,2020-07-05,82526,85819,89112,89714
188,2020-07-06,83105,86421,89737,NA
189,2020-07-07,83643,86981,90319,NA
190,2020-07-08,84143,87501,90859,NA
191,2020-07-09,84608,87984,91360,NA
192,2020-07-10,85039,88432,91825,NA
193,2020-07-11,85438,88847,92256,NA
194,2020-07-12,85808,89232,92656,NA
195,2020-07-13,86149,89587,93025,NA
196,2020-07-14,86466,89916,93366,NA
197,2020-07-15,86759,90221,93683,NA
