"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,4974,5276,5578,5234
190,2020-07-08,5008,5312,5616,5323
191,2020-07-09,5041,5347,5653,5409
192,2020-07-10,5072,5380,5688,5482
193,2020-07-11,5101,5411,5721,5556
194,2020-07-12,5128,5440,5752,5595
195,2020-07-13,5155,5468,5781,5652
196,2020-07-14,5180,5495,5810,5715
197,2020-07-15,5205,5521,5837,5772
198,2020-07-16,5227,5545,5863,5836
199,2020-07-17,5248,5567,5886,5869
200,2020-07-18,5269,5589,5909,NA
201,2020-07-19,5289,5610,5931,NA
202,2020-07-20,5307,5629,5951,NA
203,2020-07-21,5324,5647,5970,NA
204,2020-07-22,5341,5665,5989,NA
205,2020-07-23,5356,5681,6006,NA
206,2020-07-24,5371,5697,6023,NA
207,2020-07-25,5384,5711,6038,NA
208,2020-07-26,5397,5725,6053,NA
209,2020-07-27,5409,5738,6067,NA
