"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
93,2020-04-02,226,289,352,301
94,2020-04-03,256,328,400,395
95,2020-04-04,292,373,454,438
96,2020-04-05,331,424,517,458
97,2020-04-06,376,481,586,503
98,2020-04-07,427,546,665,539
99,2020-04-08,485,620,755,609
100,2020-04-09,550,704,858,643
101,2020-04-10,625,800,975,NA
102,2020-04-11,710,908,1106,NA
103,2020-04-12,807,1032,1257,NA
104,2020-04-13,916,1172,1428,NA
105,2020-04-14,1039,1330,1621,NA
106,2020-04-15,1181,1511,1841,NA
107,2020-04-16,1341,1716,2091,NA
