"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,147,180,213,193
170,2020-06-18,158,193,228,220
171,2020-06-19,170,208,246,236
172,2020-06-20,183,224,265,251
173,2020-06-21,198,242,286,252
174,2020-06-22,213,260,307,260
175,2020-06-23,229,280,331,279
176,2020-06-24,247,302,357,303
177,2020-06-25,266,325,384,323
178,2020-06-26,286,350,414,334
179,2020-06-27,309,377,445,334
180,2020-06-28,332,406,480,NA
181,2020-06-29,358,438,518,NA
182,2020-06-30,385,471,557,NA
183,2020-07-01,416,508,600,NA
184,2020-07-02,448,547,646,NA
185,2020-07-03,482,589,696,NA
186,2020-07-04,519,634,749,NA
187,2020-07-05,559,683,807,NA
188,2020-07-06,602,736,870,NA
189,2020-07-07,649,793,937,NA
