"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,59057,11521,35289,43485,27093,2036
2020-03-03,59925,12540,36232,44647,27817,2502
2020-03-04,60807,13643,37225,45871,28579,3089
2020-03-05,61701,14836,38268,47156,29380,3858
2020-03-06,62609,16127,39368,48511,30225,4636
2020-03-07,63530,17520,40525,49937,31113,5883
2020-03-08,64464,19024,41744,51439,32049,7375
2020-03-09,65412,20644,43028,53021,33035,9172
2020-03-10,66374,22387,44380,54687,34073,10149
2020-03-11,67351,24261,45806,56445,35167,12462
2020-03-12,68341,26272,47306,58293,36319,15113
2020-03-13,69346,28427,48886,60240,37532,17660
2020-03-14,70366,30733,50550,62290,38810,21157
2020-03-15,71401,33195,52298,64444,40152,23980
2020-03-16,72452,35819,54136,66709,41563,27980
2020-03-17,73517,38611,56064,69085,43043,31506
2020-03-18,74599,41575,58087,71578,44596,35713
2020-03-19,75696,44713,60204,74187,46221,41035
2020-03-20,76809,48029,62419,76916,47922,47021
2020-03-21,77939,51523,64731,79765,49697,53578
2020-03-22,79085,55196,67140,82733,51547,59138
2020-03-23,80249,59045,69647,85823,53471,63927
2020-03-24,81429,63068,72248,89028,55468,69176
2020-03-25,82627,67258,74942,92347,57537,74386
2020-03-26,83842,71609,77726,95778,59674,80539
2020-03-27,85075,76112,80594,99312,61876,86498
2020-03-28,86327,80756,83542,102945,64139,92472
2020-03-29,87596,85529,86562,106666,66458,97689
2020-03-30,88885,90417,89651,110473,68829,101739
2020-03-31,90192,95402,92797,114349,71245,105792
2020-04-01,91519,100468,95994,118289,73699,110574
2020-04-02,92865,105597,99231,122278,76184,115242
2020-04-03,94231,110768,102500,126306,78694,119827
2020-04-04,95617,115961,105789,130359,81219,124632
2020-04-05,97023,121156,109090,134426,83754,128948
2020-04-06,98450,126332,112391,138494,86288,132547
2020-04-07,99899,131469,115684,142552,88816,135586
2020-04-08,101368,136546,118957,146585,91329,139422
2020-04-09,102859,141545,122202,150584,93820,143626
2020-04-10,104372,146449,125410,154537,96283,147577
2020-04-11,105907,151241,128574,158436,98712,152271
2020-04-12,107465,155906,131686,162270,101102,156363
2020-04-13,109045,160432,134738,166031,103445,159516
2020-04-14,110649,164808,137728,169716,105740,162488
2020-04-15,112277,169024,140650,173316,107984,165155
2020-04-16,113928,173072,143500,176828,110172,168941
2020-04-17,115604,176949,146276,180249,112303,172434
2020-04-18,117304,180649,148976,183576,114376,175925
2020-04-19,119030,184172,151601,186811,116391,178972
2020-04-20,120781,187515,154148,189949,118347,181228
2020-04-21,122557,190682,156620,192995,120245,183957
2020-04-22,124360,193672,159016,195948,122084,187327
2020-04-23,126189,196490,161340,198812,123868,189973
2020-04-24,128045,199141,163593,201588,125598,192994
2020-04-25,129928,201628,165778,204280,127276,195351
2020-04-26,131839,203958,167898,206893,128903,197675
2020-04-27,133779,206136,169958,209431,130485,199414
2020-04-28,135746,208169,171958,211896,132020,201505
2020-04-29,137743,210064,173904,214294,133514,203591
2020-04-30,139769,211827,175798,216628,134968,205463
2020-05-01,141825,213466,177646,218905,136387,207428
2020-05-02,143911,214987,179449,221127,137771,209328
2020-05-03,146028,216397,181212,223299,139125,210717
2020-05-04,148176,217703,182940,225428,140452,211938
2020-05-05,150355,218911,184633,227515,141751,213013
2020-05-06,152567,220028,186298,229566,143030,214457
2020-05-07,154811,221060,187936,231585,144287,215858
2020-05-08,157088,222011,189550,233574,145526,217185
2020-05-09,159398,222889,191144,235538,146750,218268
2020-05-10,161743,223698,192720,237480,147960,219070
2020-05-11,164122,224443,194282,239405,149159,219814
2020-05-12,166536,225128,195832,241315,150349,221216
2020-05-13,168985,225759,197372,243212,151532,222104
2020-05-14,171471,226338,198904,245100,152708,223096
2020-05-15,173993,226871,200432,246983,153881,223885
2020-05-16,176552,227361,201956,248861,155051,224760
2020-05-17,179149,227810,203480,250739,156221,225435
2020-05-18,181784,228223,205004,252617,157391,225886
2020-05-19,184458,228602,206530,254497,158563,226699
2020-05-20,187171,228949,208060,256383,159737,227364
2020-05-21,189924,229268,209596,258275,160917,228006
2020-05-22,192718,229560,211139,260177,162101,228658
2020-05-23,195552,229828,212690,262088,163292,229327
2020-05-24,198429,230073,214251,264011,164491,229858
2020-05-25,201347,230299,215823,265948,165698,230158
2020-05-26,204309,230505,217407,267900,166914,230555
2020-05-27,207314,230694,219004,269868,168140,231139
2020-05-28,210363,230867,220615,271853,169377,231732
2020-05-29,213457,231025,222241,273857,170625,232248
2020-05-30,216597,231170,223884,275882,171886,232664
2020-05-31,219783,231303,225543,277926,173160,233019
2020-06-01,223016,231425,227220,279992,174448,233197
2020-06-02,226296,231536,228916,282082,175750,233515
2020-06-03,229625,231638,230632,284197,177067,233836
2020-06-04,233002,231731,232366,286334,178398,234013
2020-06-05,236429,231817,234123,288499,179747,234531
2020-06-06,239907,231895,235901,290690,181112,234801
2020-06-07,243435,231966,237700,292906,182494,234998
2020-06-08,247016,232032,239524,295154,183894,235278
2020-06-09,250649,232092,241370,297429,185311,235561
2020-06-10,254336,232147,243242,299736,186748,235763
2020-06-11,258077,232197,245137,302071,188203,236142
2020-06-12,261873,232243,247058,304438,189678,236305
2020-06-13,265725,232285,249005,306837,191173,236651
2020-06-14,269633,232323,250978,309268,192688,236989
2020-06-15,273599,232358,252978,311733,194223,237290
2020-06-16,277624,232390,255007,314233,195781,237500
2020-06-17,281707,232420,257064,316768,197360,237828
2020-06-18,285851,232447,259149,319337,198961,238159
2020-06-19,290055,232471,261263,321942,200584,238011
2020-06-20,294321,232494,263408,324585,202231,238275
2020-06-21,298651,232514,265582,327264,203900,238499
2020-06-22,303043,232533,267788,329982,205594,238720
2020-06-23,307501,232550,270026,332740,207312,238833
2020-06-24,312024,232566,272295,335536,209054,239410
2020-06-25,316613,232580,274596,338372,210820,239706
2020-06-26,321270,232594,276932,341250,212614,239706
2020-06-27,325996,232606,279301,344169,214433,NA
2020-06-28,330791,232617,281704,347131,216277,NA
2020-06-29,335656,232627,284142,350135,218149,NA
2020-06-30,340593,232636,286614,353181,220047,NA
2020-07-01,345603,232644,289124,356274,221974,NA
2020-07-02,350686,232652,291669,359410,223928,NA
2020-07-03,355844,232659,294252,362593,225911,NA
2020-07-04,361078,232666,296872,365821,227923,NA
2020-07-05,366389,232671,299530,369097,229963,NA
2020-07-06,371778,232677,302228,372421,232035,NA
